time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
47.8,-5.01509240128428,-2.54176043307635,3.51347791511245,0.156220747663111,2.75147064404535,7.65497839979687,7.02343896705504,6.43438464024675,7.15115824673082,-16.9250000000001,-16.6971758364589,-0.017905143301678,-0.029583005625473,-0.073361077287529,29.524901509285,49.8324006795883,43.8128471374512
47.9,-5.23886881036013,-2.37173801713687,3.26393213266861,-0.057897595548724,2.00258346426338,7.75062938117706,7.09706760606311,6.3188404154271,7.08361386367927,-16.9500000000001,-16.7147916659951,0.033123604137953,-0.008904870612455,-0.107581585562311,-41.7560309171677,12.6623690128326,-49.9784916639328
48,-5.35395387711103,-2.17732647828208,2.99157081485148,-0.290177019606687,1.25271365629193,7.8445365036442,7.14839795613098,6.20187447817139,7.0282578573826,-16.9750000000001,-16.7281248660567,0.108361718271578,-0.010689203092184,-0.084205266546324,16.4739102125168,48.3545035123825,42.6944226026535
48.1,-5.36341504588156,-1.95956598062361,2.69823754714763,-0.535777808536467,0.507428317227471,7.9366786384919,7.20461622663003,6.08351314532206,6.9755561288288,-17.0000000000001,-16.7427900132296,0.182291434705976,0.009322646751802,-0.116384311186706,-17.376908659935,16.612845659256,-49.9993741512299
48.2,-5.27235836024569,-1.71981888755212,2.38594902669142,-0.789589783604261,-0.228132010045265,8.02703505412857,7.24814228588776,5.96378304767965,6.92807105099142,-17.0250000000001,-16.7551114049252,0.268607564024574,0.00958925658517,-0.093562570108972,63.6237263679504,43.0349588394165,31.1339855194092
48.3,-5.08777651510089,-1.45976478935951,2.05688049898817,-1.04632421914141,-0.949249390682605,8.11558542074185,7.31020114581002,5.84271112401104,6.86774702206661,-17.0500000000001,-16.773536766386,0.332581833190895,0.025801273670382,-0.118896478670438,15.9970685839653,24.8942121863365,-47.8518486022949
48.4,-4.8183605151944,-1.18139075895102,1.71334983312471,-1.30060887504638,-1.65161283239951,8.20230981487283,7.37014983426366,5.72032461498828,6.803928287591,-17.0750000000001,-16.7925093804109,0.395165976778908,0.031674497320138,-0.091576945951978,90.3733015060425,-2.31129340827465,20.4480439424515
48.5,-4.47427936789597,-0.886976839575165,1.35780035455712,-1.54708451664616,-2.33129271644329,8.2871887238987,7.45544357234969,5.59665105705959,6.71950041449565,-17.1000000000001,-16.8201456607919,0.425099690475562,0.022927351184171,-0.103681442883299,6.62151500582695,-2.41340845823288,-49.2643415927887
48.6,-4.06693286495613,-0.579076840489622,0.992782565232845,-1.78050126336061,-2.98470737288863,8.37020305042301,7.53353942637394,5.47171827625375,6.63524947756237,-17.1250000000001,-16.8463222616653,0.459956217860321,0.016753904984236,-0.062365665218554,92.9912745952606,38.7245416641235,35.8006626367569
48.7,-3.60868302130796,-0.260494588765954,0.620934890479322,-1.99581310639917,-3.60858401410197,8.45133411657251,7.6342481923123,5.34555438191939,6.52742242908183,-17.1500000000001,-16.8786041045352,0.46222338259341,0.032357967372526,-0.075676795955702,17.328391969204,35.2662861347198,-34.4738781452179
48.8,-3.11257012844872,0.065744143063826,0.244963600694141,-2.18826896267109,-4.19991633648821,8.53056366819957,7.72580724806069,5.21818776040049,6.41567725512495,-17.1750000000001,-16.9103442702157,0.466852630988512,0.04451012544501,-0.046763133829716,99.9998331069946,12.1111981570721,23.9223420619965
48.9,-2.59201963811496,0.396423744181485,-0.132377936675527,-2.35349868688133,-4.7559211254367,8.60787387898934,7.83924127195824,5.08964706864956,6.27926136795571,-17.2000000000001,-16.9499989821973,0.438220697461802,0.044637566401988,-0.059004339273403,48.4620362520218,-16.5880233049393,-49.7564226388931
49,-2.06054621426888,0.728174551443694,-0.508310513134416,-2.48759254560519,-5.27399615186977,8.68324735447052,7.94968043069179,4.95996122777998,6.1316187511093,-17.2250000000001,-16.9916046451019,0.401918391107142,0.029727736778726,-0.016951372501508,62.9539430141449,40.1352167129517,49.983012676239
49.1,-1.53146127627768,1.05751189537812,-0.880050676419506,-2.58717276472335,-5.7516815330131,8.75666713592913,8.06633092332998,4.82915941655882,5.9716944564851,-17.2500000000001,-17.0330148995528,0.352417442101816,0.048083470765274,-0.027060652646945,89.6995425224304,0.02379836369073,-41.4096385240555
49.2,-1.01759020503448,1.38087792972197,-1.24483249869881,-2.64945589325214,-6.18662654879998,8.82811670422407,8.18693997188123,4.6972710648418,5.78782286846039,-17.2750000000001,-17.080148177477,0.279991434039372,0.042782029491172,0.012369659867097,85.6429159641266,37.6464545726776,49.9998837709427
49.3,-0.531005101038896,1.69468571618445,-1.59992934301952,-2.67230488019182,-6.5765636642767,8.89757998350389,8.31434119483992,4.56432584695166,5.58721477573363,-17.3000000000001,-17.1291415745355,0.189815887765502,0.061929543827647,-8.55413829193026E-06,54.9228668212891,-37.9558950662613,-44.3379789590836
49.4,-0.082778576386778,1.99536499107018,-1.94267545440146,-2.65426993404287,-6.91929121463318,8.96504134482381,8.43419129900363,4.43035367500155,5.38130620260055,-17.3250000000001,-17.1793586497932,0.098782910216713,0.048334071674687,0.042405978805343,-4.9928929656744,48.0598270893097,49.9992430210114
49.5,0.317236458862563,2.27940900291291,-2.27048720242425,-2.59461742425328,-7.21266587157792,9.03048560966212,8.54056715485407,4.29538469216499,5.19474382107937,-17.3500000000001,-17.2206536999886,0.032277772912795,0.066108828150052,0.032931087603482,32.5188398361206,-41.212460398674,-36.4628344774246
49.6,0.660596678996977,2.54342178101621,-2.58088380400025,-2.4933462869226,-7.45460563739459,9.09389805333534,8.63702481485978,4.1594492658937,5.00752607775983,-17.3750000000001,-17.2619835582984,-0.030082399914777,0.050028785755433,0.0722939094701,-51.4560163021088,46.4384943246841,50
49.7,0.940424267736016,2.78416517434599,-2.87150735824923,-2.35119161021294,-7.64310371677202,9.15526440831116,8.71764135098246,4.02257798108514,4.85488407914339,-17.4000000000001,-17.2930116116891,-0.053588938988952,0.064097205394682,0.055718689065434,59.4147562980652,-13.1484627723694,-41.3973361253738
49.8,1.15152604240798,2.99860498901475,-3.14014202997639,-2.16961529452685,-7.77625320762528,9.21457086741858,8.79706707034768,3.88480163320095,4.68593992387275,-17.4250000000001,-17.3269534058244,-0.091294813496361,0.049991031818036,0.095983033099944,-70.8903193473816,42.6605641841888,50
49.9,1.29047376914467,3.1839555509535,-3.38473222417353,-1.95078390491192,-7.85228214222966,9.27180408695452,8.86118565270492,3.74615122133818,4.55693287626578,-17.4500000000001,-17.3519023173492,-0.085889751805495,0.066947068272086,0.077869257758234,75.171160697937,-11.6567239165306,-21.9540014863014
50,1.35564453118276,3.33772202846846,-3.60339960116842,-1.69753405456199,-7.86959801071121,9.32695118968601,8.92717487263021,3.60665794125457,4.40226014462009,-17.4750000000001,-17.3820560617049,-0.104766764834668,0.051383757550498,0.099668442425928,-87.325656414032,29.0323615074158,50
50.1,1.34722089762343,3.45773986726617,-3.79445879049164,-1.41332587493936,-7.82684052169018,9.37999976774762,8.97990423430762,3.46635317834964,4.2933603217494,-17.5000000000001,-17.4029782292354,-0.076186991261116,0.061052472288202,0.059220409493398,8.62577259540558,5.7817667722702,-44.1992074251175
50.2,1.267151520724,3.54221071810233,-3.95643167114859,-1.10218533622486,-7.72294101051667,9.43093788543305,9.02646331095442,3.32526850060315,4.18391930011066,-17.5250000000001,-17.4238550235065,-0.045478558038404,0.052976001808965,0.073815046373977,-55.6618690490723,26.9886583089828,50
50.3,1.1190736465917,3.58973427422555,-4.0880600967069,-0.768636377921644,-7.5571866041179,9.47975408188073,9.06619986190398,3.18343565147241,4.10323619929858,-17.5500000000001,-17.4406705790058,0.014402810986278,0.057322071272021,0.030689244456304,99.999988079071,-7.72035643458366,-49.9994814395905
50.4,0.908199838312803,3.59933548186506,-4.18831695535341,-0.417623990090366,-7.32928700195733,9.52643737365241,9.11483413714068,3.04088654275009,3.98345349189154,-17.5750000000001,-17.464020988566,0.034488288430391,0.044149049009249,0.044846240703282,-75.732433795929,37.6373946666718,49.9995887279511
50.5,0.641171964473239,3.57048664163093,-4.25641546775191,-0.054429547714495,-7.03944154263188,9.57097725720436,9.1549086799995,2.89765324738431,3.90203118525898,-17.6000000000001,-17.4811316018459,0.093625986846685,0.056841032522083,0.000485965066114,99.8912155628204,-13.4339019656181,-49.9308347702026
50.6,0.325886183577785,3.50312398120935,-4.29181663904666,0.315420158781221,-6.68840410133086,9.61336371125071,9.20381415109583,2.75376799226224,3.78177309136134,-17.6250000000001,-17.5046208993537,0.113111159709235,0.039369825699811,0.011865857357159,-41.9624119997025,36.7191791534424,45.1216638088226
50.7,-0.028706758244113,3.3976583493689,-4.29423479559978,0.686248637321013,-6.27754330919143,9.65358719901809,9.24925759656973,2.60926315095929,3.68652619440972,-17.6500000000001,-17.523562987123,0.157568317822071,0.05408737382852,-0.031689462676289,44.5588201284409,-17.6585972309113,-49.8629659414291
50.8,-0.41282111480307,3.25497975716378,-4.26364115191619,1.05232850236397,-5.80889560413127,9.69163867039147,9.2940971192774,2.46417123645512,3.57567370975728,-17.6750000000001,-17.5450757323572,0.187584669967388,0.034838270947758,-0.020382597859849,35.5903774499893,43.0770635604858,37.476435303688
50.9,-0.81607043978195,3.07645557333537,-4.20026536857985,1.40798166502006,-5.28520871476714,9.72750956395029,9.34766271919545,2.31852489381838,3.45815561724878,-17.7000000000001,-17.5671120740824,0.208594643423257,0.049925947534863,-0.057406512593999,38.4268224239349,-15.085157752037,-49.9903559684753
51,-1.22771117441871,2.86392226620067,-4.10459507777869,1.74767915914395,-4.70997334333333,9.76119180889486,9.39815900409987,2.17235689286175,3.32940915988473,-17.7250000000001,-17.5912526778537,0.220020947427405,0.031839298823256,-0.039983031586569,59.5975279808044,39.502027630806,37.1789544820786
51.1,-1.63688997078087,2.61967067262217,-3.97737336901114,2.06613885376632,-4.08744104700901,9.79267782686214,9.4585297078969,2.02570012076878,3.1853745575507,-17.7500000000001,-17.6167984371793,0.214183849781978,0.047868108391944,-0.074734886505677,34.576603770256,-8.96757394075394,-48.9589750766754
51.2,-2.03288919668997,2.34642486476711,-3.81959424371552,2.35841932858684,-3.42262661478203,9.82196053363092,9.51370615015125,1.8785875746945,3.03458821495192,-17.7750000000001,-17.6441899272419,0.203523793011602,0.03423574104719,-0.055557851171847,70.5269753932953,38.0940318107605,31.44710958004
51.3,-2.40536519107759,2.04731477603483,-3.63249606371899,2.62000824539815,-2.7212935922305,9.84903334071573,9.57759075353416,1.73105235434114,2.86590949295135,-17.8000000000001,-17.6734818732492,0.173707220556699,0.051442889342029,-0.085759443332129,14.4578576087952,-20.8832085132599,-48.6715883016586
51.4,-2.74457408174189,1.72584283747724,-3.41755303443488,2.84690363347038,-1.98992201109529,9.87389015684917,9.63197895226336,1.58312765451088,2.7019520295198,-17.8250000000001,-17.7031361923674,0.151147167233197,0.035377410151104,-0.061514234511477,25.2622753381729,46.7390298843384,42.5457924604416
51.5,-3.04158033438677,1.38584496397787,-3.17646477951911,3.03568661983,-1.23565782456115,9.89652538935248,9.6869850505156,1.43484675763713,2.53959483538903,-17.8500000000001,-17.7308402704869,0.13074069088985,0.052141187769766,-0.091405538537444,-22.5956872105598,-39.9652302265167,-49.998813867569
51.6,-3.28844366322088,1.03144631411225,-2.91114407910147,3.183584274267,-0.46624402189894,9.91693394539384,9.72788544317152,1.28624302629611,2.39655901723154,-17.8750000000001,-17.7563718576511,0.132525307477322,0.034825940833128,-0.064127406902725,-15.7274186611176,48.7731069326401,45.4548209905624
51.7,-3.47838048772646,0.667012327744901,-2.62370285861079,3.28852140160704,0.310066114234671,9.93511123313424,9.76704378042543,1.13734989570048,2.27011263315826,-17.9000000000001,-17.7782713831075,0.151614494613305,0.050193089991935,-0.089876777084573,27.202320098877,-29.2289674282074,-49.9765992164612
51.8,-3.60589675393285,0.297095619825933,-2.31643652949569,3.34916029766579,1.08461265038437,9.95105316276062,9.79874973120324,0.98820086617648,2.13871169780429,-17.9250000000001,-17.801401643243,0.16711098990204,0.032053626880807,-0.059509849457334,-25.7183045148849,47.560441493988,38.089245557785
51.9,-3.66688963639533,-0.07362062359692,-1.99180679668669,3.36492768737651,1.84844810138563,9.96475614740606,9.82942806397545,0.838829495626523,2.0271502000021,-17.9500000000001,-17.82074992552,0.202965239882596,0.046898394140407,-0.08212088504756,27.1395057439804,-14.4643723964691,-49.9910473823547
52,-3.65871638251179,-0.440382041487964,-1.65242306034209,3.3360282805207,2.59247007760594,9.97621710395685,9.85264606718786,0.689269391978846,1.90959689352053,-17.9750000000001,-17.8412513311361,0.233838611233263,0.029140712222442,-0.048594680647405,29.0033906698227,45.1643019914627,42.5471127033234
52.1,-3.58022933627963,-0.798424529604792,-1.30102255116463,3.26344460870575,3.30756514043938,9.98543345374609,9.88007541098602,0.539554205625797,1.78742574992077,-18.0000000000001,-17.8615624038836,0.259939949463413,0.0452866205598,-0.069667556073918,62.1943593025208,7.40916132926941,-49.3233203887939
52.2,-3.43177696602885,-1.14303691041211,-0.940449349270365,3.14892304290846,3.98476113984977,9.99240312313397,9.90203532262518,0.38971762185271,1.64548866234673,-18.0250000000001,-17.8855818363062,0.26671412318645,0.039932180465219,-0.038065356536263,92.6839649677277,18.5721084475517,37.8228366374969
52.3,-3.21517150187137,-1.46962401291467,-0.573632446148117,2.99494613007861,4.61538497761155,9.99712454397428,9.9299888175829,0.239793353258823,1.47355850600252,-18.0500000000001,-17.9134127775937,0.243116940278539,0.04377151371746,-0.061888308204672,-2.38733738660812,13.5594263672829,-45.5488204956055
52.4,-2.93362454567273,-1.7737693145143,-0.203563017585842,2.80469162592149,5.19122247562728,9.99959665396725,9.94850116584794,0.089815132172065,1.31453752790618,-18.0750000000001,-17.9383378481908,0.233382438360473,0.044210446635815,-0.037750502913263,99.9951720237732,19.7381183505058,18.5690075159073
52.5,-2.59165273207065,-2.05129628873722,0.166728917511292,2.58197883498423,5.70467683857559,9.99981889689855,9.97263057698979,-0.060183296940518,1.1239750218154,-18.1000000000001,-17.9683106679678,0.191768521479488,0.048783659610333,-0.057746403204559,-6.77784979343414,-14.5867973566055,-46.4788228273392
52.6,-2.19495617731969,-2.29832760612106,0.534198271788367,2.33120309453926,6.14892209074899,9.99779122276448,9.98658392543259,-0.210168185065194,0.950730169786374,-18.1250000000001,-17.9954707356027,0.168155993070231,0.033395632129487,-0.03095650373432,57.0818960666657,31.2225818634033,30.2762448787689
52.7,-1.75027303886302,-2.51134135080876,0.895808912674347,2.05725945158782,6.51804784300993,9.99351408778314,10.0030533339765,-0.360105786234872,0.765223960907783,-18.1500000000001,-18.0232236583226,0.13248853320077,0.045032272736772,-0.059362606072997,-38.6576592922211,-18.590047955513,-49.8752146959305
52.8,-1.26521400964018,-2.68722344242915,1.2485577464051,1.76545677887712,6.8071918100442,9.98698845429188,10.0108992699488,-0.509962365121822,0.610009456727583,-18.1750000000001,-18.0470557398064,0.127509797100924,0.024761930218592,-0.035653328626506,42.8379625082016,43.0145084857941,45.3441858291626
52.9,-0.748080976413374,-2.82331549143053,1.58949867367273,1.46142375267273,7.01265665114976,9.9782157905307,10.0214071214525,-0.659704204628017,0.445981652457828,-18.2000000000001,-18.0706192549826,0.114067360085437,0.037905666815001,-0.067075937470965,-1.83057319372892,-12.6863732933998,-49.8994410037994
53,-0.207674372327129,-2.91745736580776,1.91576622783498,1.15100826898312,7.13200794813421,9.96719807031192,10.02487141508,-0.809297613471267,0.293402549712367,-18.2250000000001,-18.0935634863956,0.112002437807795,0.019130832222426,-0.046220930844957,30.3356826305389,43.2366907596588,40.0697350502014
53.1,0.346906055515892,-2.96802380758375,2.22459870820731,0.840172003205271,7.16415045783722,9.95393777257613,10.0309886158977,-0.958708933765694,0.136654763304214,-18.2500000000001,-18.115957044225,0.1062214856475,0.03388166500899,-0.080366108030061,-34.8756492137909,-20.4086974263191,-49.8816639184952
53.2,0.906462265882696,-2.97395450778519,2.5133606240323,0.534881918356522,7.10938017857755,9.93843788083437,10.0304157536582,-1.10790454859455,0.00436502853628,-18.2750000000001,-18.135893661658,0.124701789216561,0.014706795614621,-0.060140909544064,11.3367095589638,47.4733680486679,44.7579681873322
53.3,1.46189597076133,-2.93477712815347,2.7795642692591,0.241000597252991,6.96941024170664,9.92070188249689,10.0328479531167,-1.25685088957389,-0.126394806083269,-18.3000000000001,-18.1548387019148,0.145242114279003,0.029269891072592,-0.094219334330747,-15.0331661105156,-17.7473396062851,-49.9999642372131
53.4,2.0043991005957,-2.85062284548062,3.0208902542377,-0.035822687253318,6.74736917184103,9.9007337680885,10.0286798923291,-1.4055144444054,-0.244302483833808,-18.3250000000001,-18.1726656321467,0.178129529258992,0.010127076797751,-0.072836125701926,0.397608568891883,47.719532251358,41.0306364297867
53.5,2.52563233596503,-2.72223408916065,3.23520682779962,-0.290258243477541,6.44777064104111,9.87853803035069,10.0290509671454,-1.55386176441637,-0.357752035057562,-18.3500000000001,-18.1890321561523,0.216241454466333,0.024634994383,-0.106193752134935,-24.6982380747795,-14.3472105264664,-49.9999850988388
53.6,3.01788771335078,-2.55096424308912,3.42058783190355,-0.51739767939668,6.07645446059551,9.85411966323082,10.0227606088436,-1.70185947208566,-0.456062574151225,-18.3750000000001,-18.2035927457369,0.268790812645759,0.005368618406398,-0.083345135609952,20.0533539056778,47.3387032747269,39.8818552494049
53.7,3.4742317631797,-2.33876918812618,3.57532914100925,-0.712849233222432,5.64049919543337,9.82748416075848,10.0211117535634,-1.8494742685534,-0.560310030256856,-18.4000000000001,-18.2182623936992,0.316231224193581,0.019884673940734,-0.115770536225196,-13.3040174841881,2.12983079254627,-49.999076128006
53.8,3.88862616884043,-2.08819066957984,3.69796344953012,-0.872824971632427,5.14810743599959,9.79863751580936,10.0129446046688,-1.99667294111312,-0.655342252115333,-18.4250000000001,-18.2319021552724,0.371999388928873,0.006698700847966,-0.092919126236586,49.1636872291565,43.7846779823303,25.1556545495987
53.9,4.25602353251517,-1.80233158412328,3.78727328302434,-0.994218232642378,4.60846540566875,9.76758621875688,10.0093858010225,-2.14342237068448,-0.769442098830062,-18.4500000000001,-18.2480072583496,0.409641760557785,0.020285414932813,-0.118739729502304,-19.9093505740166,19.1930696368217,-47.0503062009811
54,4.57243648262098,-1.48482339075679,3.84230212211805,-1.07466984032663,4.03157920330661,9.73433725601187,10.0004745437132,-2.28968953926495,-0.870998944349862,-18.4750000000001,-18.2625062509434,0.458994740701198,0.017299025054311,-0.093065238753733,92.6180005073547,11.624039709568,14.2293617129326
54.1,4.83497904245041,-1.13978595935454,3.86236354241689,-1.11262179536775,3.42809056547302,9.69889810845068,9.99323762691359,-2.43544153735863,-1.00996241633493,-18.5000000000001,-18.2834694178757,0.471567861023962,0.012568099271068,-0.106178798388538,26.0051339864731,-7.61215761303902,-46.1293697357178
54.2,5.0418798834977,-0.771780276502245,3.84704828874039,-1.10735734598802,2.80907556664655,9.66127674973201,9.97972022782354,-2.58064557138086,-1.15395636101157,-18.5250000000001,-18.3052885911094,0.478215632078055,-0.002300593573694,-0.074795005473637,98.7477719783783,27.1901190280914,16.1935150623322
54.3,5.19246779284896,-0.38575453025129,3.79622921779547,-1.05902656502923,2.18583014528577,9.62148164450286,9.96302390841596,-2.72526897103654,-1.33455725452734,-18.5500000000001,-18.3319906043983,0.44853660397158,0.003720119395822,-0.086597008862607,-34.0028703212738,30.7703971862793,-29.7311097383499
54.4,5.28713037482423,0.013015808349015,3.71006405976676,-0.968656797261472,1.56964673631839,9.57952174649402,9.94140675426928,-2.86927919667086,-1.4892793435911,-18.5750000000001,-18.354768900456,0.443558828229405,0.010200914185445,-0.068764581207615,100,14.790715277195,-25.8176177740097
54.5,5.32724766614552,0.418993199903775,3.5889959661176,-0.83814759256701,0.971586596107428,9.53540649650552,9.91515161658283,-3.01264384659063,-1.67963940557693,-18.6000000000001,-18.3833987009542,0.402862544490076,0.007523043034901,-0.043041098474134,62.0800614356995,24.2405578494072,-3.52572649717331
54.6,5.31510295545032,0.826447759652329,3.43375182803619,-0.670250001359195,0.402252615225799,9.4891458202825,9.88287622852305,-3.15533066435441,-1.88418581739033,-18.6250000000001,-18.4152532170594,0.347154990819759,0.010640436103261,-0.036182492377837,74.7529208660126,4.03090380132198,-36.5369915962219
54.7,5.25377364735168,1.22953062964934,3.24533836729165,-0.468530374162643,-0.128432479321221,9.44075012628194,9.8332661472002,-3.29730754603016,-2.10304302685656,-18.6500000000001,-18.4503607958046,0.272867778006127,0.002755464933119,0.000344804579788,99.9538719654083,37.95285820961,35.6451630592346
54.8,5.14700548538387,1.62235008038054,3.02503601865175,-0.23731907329823,-0.611437632023628,9.39023030333085,9.77244638441055,-3.43854254741847,-2.34597800039591,-18.6750000000001,-18.4895463989475,0.172254008391494,0.013806519461474,-0.015003088232905,-11.7077708244324,6.68856427073479,-43.012410402298
54.9,4.99907383582242,1.99904937298057,2.77439064031982,0.018355233375358,-1.03881988752146,9.33759771817624,9.71093432364981,-3.57900389123983,-2.55977713469121,-18.7000000000001,-18.525608810821,0.099370587706651,0.006838156706243,0.01365718226584,44.8812484741211,27.136492729187,42.8553432226181
55,4.81463602640018,2.35388537652405,2.49520310593777,0.29284477312917,-1.40390117101071,9.28286421292773,9.64779623901085,-3.7186599742845,-2.77591855509688,-18.7250000000001,-18.5620604591065,0.023956083579577,0.012607412383137,-0.011372012535332,-15.550871193409,-16.0358756780624,-49.8051792383194
55.1,4.59857892354209,2.68130691117368,2.18951684844119,0.579974199072487,-1.70142117858249,9.22604210239311,9.58615200148435,-3.85747937452292,-2.96693943377797,-18.7500000000001,-18.5944081843089,-0.026886780176317,-0.006190203938423,0.016937465457035,35.6159329414368,49.016809463501,48.2691377401352
55.2,4.35586601457207,2.97603177775857,1.85960344230771,0.87314306259504,-1.92766256431102,9.16714417130752,9.52298223500693,-3.9954308581757,-3.16017911039901,-18.7750000000001,-18.6248902435505,-0.079783096915345,0.007536278282792,-0.008316796080701,-29.9304753541946,-18.6438724398613,-48.8223314285278
55.3,4.09138823565134,3.2331214379088,1.50794632638367,1.16543763608431,-2.08054513339614,9.10618367145698,9.46318028705158,-4.13248338674099,-3.32565267339546,-18.8000000000001,-18.6527400735208,-0.105512510154374,-0.012032199787619,0.02105133217204,26.6671925783157,48.6787915229797,49.7505813837051
55.4,3.80982265284709,3.44805232629851,1.13722278438129,1.44975031568862,-2.15968635713914,9.0431743186968,9.40250250215425,-4.26860612397802,-3.49293937058888,-18.8250000000001,-18.6790935295831,-0.132783559974993,0.00132049800447,-0.002979680364752,-70.039838552475,1.07434159144759,-47.9768007993698
55.5,3.51550286616079,3.61678280776589,0.750284314190516,1.71890468271552,-2.16642620405269,8.97813028986551,9.35175882608312,-4.40376844284523,-3.62008047815864,-18.8500000000001,-18.7000424876613,-0.118948148757647,-0.011049717905669,0.029082852801265,43.5531347990036,49.9590575695038,49.9995529651642
55.6,3.21230467053924,3.73581483681676,0.350135530233713,1.96578418144435,-2.10381501822021,8.9110662195952,9.29548353220578,-4.53793993239105,-3.75904274526401,-18.8750000000001,-18.7231008340579,-0.118222899501756,0.007849480638933,0.008669139654951,-71.8468606472015,-10.9061151742935,-45.1139509677887
55.7,2.90355008219272,3.80224943482825,-0.060088244898186,2.18346228300223,-1.97656395582413,8.84199719701876,9.24938978862278,-4.67109040459638,-3.86020754716657,-18.9000000000001,-18.7408512593639,-0.078681350555926,-0.006857628712184,0.0438253210353,6.43414631485939,49.5948970317841,49.9999970197678
55.8,2.5919323334788,3.81383517051175,-0.477144532448963,2.36533195127519,-1.79095829704519,8.77093876237489,9.20591227370728,-4.80318990116668,-3.96166695051397,-18.9250000000001,-18.7582971564507,-0.038151430794036,0.013593807198444,0.024608299540964,34.9396497011185,-1.34634524583817,-47.4979043006897
55.9,2.27946386762435,3.76900891106703,-0.897708216480404,2.50523220884239,-1.55473476590627,8.69790690351161,9.15018542736816,-4.93420870027252,-4.06856605607496,-18.9500000000001,-18.7790152556222,-0.008471466166917,0.000121963989072,0.062484318812784,-53.1608402729034,46.8986600637436,50
56,1.96744873974286,3.66692820398631,-1.31839684493262,2.59756961926789,-1.27692479723067,8.62291805228906,9.11203689127171,-5.06411732323684,-4.1538703813936,-18.9750000000001,-18.7946292084863,0.048961560884877,0.020696088323805,0.043159628045794,68.8844203948975,1.97074003517628,-47.2412079572678
56.1,1.65648016834896,3.50749475152466,-1.73579652102144,2.63743255682801,-0.967666469728455,8.5459890808824,9.05348095246418,-5.19288654116752,-4.2573199145138,-19.0000000000001,-18.8165864618323,0.080033998822748,0.010483767142588,0.081557554721163,-42.8137451410294,42.1700775623322,50
56.2,1.34646329820663,3.29136855017988,-2.14648818786042,2.6206962253421,-0.637988559663038,8.46713729798566,9.01096782564123,-5.32048738153377,-4.34340008788684,-19.0250000000001,-18.834274913887,0.13438409751252,0.028643381438031,0.06297871713426,97.0621466636658,8.92243906855583,-35.000929236412
56.3,1.03666254775934,3.01997238473069,-2.54707410533252,2.54411651307637,-0.29957084361266,8.38638044491735,8.94117420404584,-5.4468911346848,-4.45666141933393,-19.0500000000001,-18.86043893424,0.150775565427031,0.025287013535616,0.090829086010898,-26.0787725448608,14.8426905274391,50
56.4,0.725772239619857,2.69548648898054,-2.93420431591957,2.40541092898636,0.035514624339941,8.30373669162871,8.88411811753776,-5.57206936030942,-4.55703226215984,-19.0750000000001,-18.883757790365,0.184785420616862,0.028342592175796,0.062568179897897,95.2196836471558,-1.12022142857313,-34.0916156768799
56.5,0.412008567438126,2.32083331176565,-3.30460289544839,2.2033250545748,0.355076030498,8.21922463261558,8.80208395083541,-5.69599389383498,-4.68311976742623,-19.1000000000001,-18.9143237519584,0.183264404041139,0.022958542307293,0.080969364236379,-27.3739606142044,20.2556550502777,49.9999970197678
56.6,0.093220353060802,1.89965245536883,-3.65509378554225,1.93768316257662,0.647082483154417,8.1328632827347,8.73456390416667,-5.81863685276421,-4.79443217003158,-19.1250000000001,-18.9411519412388,0.202014550108842,0.03047107903614,0.042963101632186,99.873411655426,-3.72979156672955,-49.7963845729828
56.7,-0.232984490641356,1.43626598255159,-3.98262600697285,1.6094218952547,0.899946940462471,8.04467207292546,8.64318231349869,-5.93997064294876,-4.9331013125774,-19.1500000000001,-18.9739634165144,0.184478465502363,0.023885340201008,0.058983422214399,-21.5781509876251,33.5861325263977,49.9909907579422
56.8,-0.569100339850954,0.935634416267136,-4.284298057077,1.22060615759568,1.10280530401407,7.95467084583802,8.56731341042435,-6.05996796479772,-5.05816190041187,-19.1750000000001,-19.0029374275247,0.18682426307774,0.038733350196368,0.017428460352816,93.6019241809845,-15.1947677135468,-49.9576508998871
56.9,-0.917577008734045,0.403303881043024,-4.55738129990879,0.774426660043242,1.24578556299046,7.8628798513688,8.47069894974994,-6.17860181941987,-5.20710097525919,-19.2000000000001,-19.037893982177,0.157383388327414,0.025201836316758,0.028444405382878,-21.7039495706558,35.0032389163971,44.8516219854355
57,-1.28066887398529,-0.15465504465589,-4.79934216480222,0.275178837210431,1.32026097058559,7.76931974210428,8.39005453413366,-6.29584551469846,-5.34079169412134,-19.2250000000001,-19.067379878358,0.149905902663855,0.042663605457227,-0.017841200194812,4.78836856782436,-22.2909927368164,-49.9236226081848
57.1,-1.66028435829565,-0.731716081689264,-5.00786297747155,-0.271776831366876,1.31908146266694,7.67401156867436,8.30998162639364,-6.41167267129663,-5.46525165258919,-19.2500000000001,-19.0962088186501,0.150574806967244,0.025523887273314,-0.011913006243996,12.5856637954712,45.9983706474304,40.9185528755188
57.2,-2.05784022306348,-1.32097281944904,-5.18086125761678,-0.860072769731989,1.23677788550179,7.57697677501598,8.23511095880614,-6.52605722859281,-5.58871911217693,-19.2750000000001,-19.1228218387966,0.155379392713271,0.041579164519877,-0.061428538105014,-39.1470283269882,-18.2973101735115,-49.9999701976776
