time,D_u,D_v,D_w,D_q,D_r,desired_x,x,desired_y,y,desired_z,z,l_error,beta_error,alpha_error,tau_{u},tau_{q},tau_{r}
47.6,-4.24001692045148,-2.80608526896831,3.93769109143752,0.512484821304041,4.22196615490177,7.45853133208528,6.73634848374,6.66110429045382,7.34482265277495,-16.8750000000001,-16.699192676765,0.009914392571108,0.006931857698326,0.003946413719478,56.5156400203705,14.7021636366844,-7.00981765985489
47.7,-4.68170765904748,-2.68667602844276,3.73855078258574,0.34769598329368,3.49339084042493,7.55760508057094,6.84956686929282,6.54848115566719,7.23907730669892,-16.9000000000001,-16.7255448524685,0.004328507486483,0.006318594828271,0.003232777906704,19.4917485117912,16.3523629307747,-8.00649374723434
47.8,-5.01509240128428,-2.54176043307635,3.51347791511245,0.156220747663111,2.75147064404535,7.65497839979687,6.95653019001248,6.43438464024675,7.1365422808639,-16.9250000000001,-16.7507334794453,0.005596377387246,0.006244424008529,0.002585378014426,51.9171357154846,16.4926841855049,-7.44501873850822
47.9,-5.23886881036013,-2.37173801713687,3.26393213266861,-0.057897595548724,2.00258346426338,7.75062938117706,7.06808484150119,6.3188404154271,7.02636583931793,-16.9500000000001,-16.7774961535917,-0.001893366859559,0.006335329334146,0.002102557560408,21.3079676032066,16.8136313557625,-6.96885585784912
48,-5.35395387711103,-2.17732647828208,2.99157081485148,-0.290177019606687,1.25271365629193,7.8445365036442,7.17382836239338,6.20187447817139,6.91952967882012,-16.9750000000001,-16.8031238467623,-0.002793998308218,0.00652919060223,0.001584660438139,37.6041203737259,15.3797253966331,-5.97787573933601
48.1,-5.36341504588156,-1.95956598062361,2.69823754714763,-0.535777808536467,0.507428317227471,7.9366786384919,7.27919656103067,6.08351314532206,6.80990411036868,-17.0000000000001,-16.8291409593772,-0.005455215665634,0.00603778656899,0.001098640857174,28.5172492265701,15.8431962132454,-4.74249869585037
48.2,-5.27235836024569,-1.71981888755212,2.38594902669142,-0.789589783604261,-0.228132010045265,8.02703505412857,7.3813077372751,5.96378304767965,6.70076496715495,-17.0250000000001,-16.8547695093474,-0.005472706602701,0.005585605168024,0.000155045261599,35.7664227485657,16.8506547808647,-6.21438398957253
48.3,-5.08777651510089,-1.45976478935951,2.05688049898817,-1.04632421914141,-0.949249390682605,8.11558542074185,7.48250180469172,5.84271112401104,6.5893125349092,-17.0500000000001,-16.8806128415439,-0.00657132056896,0.005563391684144,0.000566000562267,33.0999761819839,16.7113289237022,-4.24496568739414
48.4,-4.8183605151944,-1.18139075895102,1.71334983312471,-1.30060887504638,-1.65161283239951,8.20230981487283,7.58216205517761,5.72032461498828,6.47673129329998,-17.0750000000001,-16.9064425014459,-0.007454818575802,0.005491426358337,0.000758784329795,31.9904148578644,16.6613027453423,-0.547808827832341
48.5,-4.47427936789597,-0.886976839575165,1.35780035455712,-1.54708451664616,-2.33129271644329,8.2871887238987,7.67976677636449,5.59665105705959,6.3630866571796,-17.1000000000001,-16.9322327130071,-0.007764738551098,0.005346293205261,-0.001189908349593,36.0905677080154,17.6879599690437,-2.76479329913855
48.6,-4.06693286495613,-0.579076840489622,0.992782565232845,-1.78050126336061,-2.98470737288863,8.37020305042301,7.77637399157385,5.47171827625375,6.24662761193443,-17.1250000000001,-16.9583568239372,-0.009602414286504,0.005661879449676,-0.002437115854424,33.849886059761,17.664298415184,-4.60261106491089
48.7,-3.60868302130796,-0.260494588765954,0.620934890479322,-1.99581310639917,-3.60858401410197,8.45133411657251,7.87182093439401,5.34555438191939,6.12860120263535,-17.1500000000001,-16.9846337337083,-0.011898864599712,0.006040953771555,-0.001909519337198,-29.7683656215668,19.4197103381157,-2.748809941113
48.8,-3.11257012844872,0.065744143063826,0.244963600694141,-2.18826896267109,-4.19991633648821,8.53056366819957,7.94925479881806,5.21818776040049,6.03183392061564,-17.1750000000001,-17.0061083794623,0.01413236569116,0.007096797275028,-0.000634691555969,70.9402084350586,14.8021414875984,6.72502294182777
48.9,-2.59201963811496,0.396423744181485,-0.132377936675527,-2.35349868688133,-4.7559211254367,8.60787387898934,8.03690144185035,5.08964706864956,5.91620975568624,-17.2000000000001,-17.0314500851129,0.018638539120826,0.006249706973108,-0.004413711142049,40.8008635044098,16.2427082657814,-4.58433441817761
49,-2.06054621426888,0.728174551443694,-0.508310513134416,-2.48759254560519,-5.27399615186977,8.68324735447052,8.12561847940317,4.95996122777998,5.79500015175851,-17.2250000000001,-17.0578402629437,0.017930422259239,0.005797719084994,-0.003994018288382,58.6896538734436,13.5075524449348,-5.74743710458279
49.1,-1.53146127627768,1.05751189537812,-0.880050676419506,-2.58717276472335,-5.7516815330131,8.75666713592913,8.22063699276809,4.82915941655882,5.6626835272614,-17.2500000000001,-17.0864052288737,0.004417247283061,0.0041597758104,-0.0006344051205,20.5509200692177,15.7590702176094,4.23978269100189
49.2,-1.01759020503448,1.38087792972197,-1.24483249869881,-2.64945589325214,-6.18662654879998,8.82811670422407,8.31109536469148,4.6972710648418,5.53461463204178,-17.2750000000001,-17.1138387642896,-0.002789761906244,0.003366134388076,-0.002102993261074,53.6455154418945,15.6314492225647,-1.20127573609352
49.3,-0.531005101038896,1.69468571618445,-1.59992934301952,-2.67230488019182,-6.5765636642767,8.89757998350389,8.40362466101223,4.56432584695166,5.39603273460364,-17.3000000000001,-17.1427115613873,-0.019965377904002,0.002589984894607,-0.001209919607804,-12.5032931566238,16.1162376403809,-1.63665432482958
49.4,-0.082778576386778,1.99536499107018,-1.94267545440146,-2.65426993404287,-6.91929121463318,8.96504134482381,8.48366556012118,4.43035367500155,5.27447765710153,-17.3250000000001,-17.1679270448683,-0.015652573281036,0.001951213853873,0.000920807234176,31.2670707702637,16.1706313490868,4.99947182834148
49.5,0.317236458862563,2.27940900291291,-2.27048720242425,-2.59461742425328,-7.21266587157792,9.03048560966212,8.56216536423784,4.29538469216499,5.14962289514949,-17.3500000000001,-17.1933270269117,-0.013291745140038,0.001352171529275,0.000533182542112,36.626410484314,16.8894290924072,4.37855161726475
49.6,0.660596678996977,2.54342178101621,-2.58088380400025,-2.4933462869226,-7.45460563739459,9.09389805333534,8.64015317790054,4.1594492658937,5.01948983233999,-17.3750000000001,-17.2193406297855,-0.015223869373252,0.001156906734222,-0.001012820898361,28.8341343402863,17.8217262029648,0.971226394176483
49.7,0.940424267736016,2.78416517434599,-2.87150735824923,-2.35119161021294,-7.64310371677202,9.15526440831116,8.71627756603294,4.02257798108514,4.88792311469056,-17.4000000000001,-17.2453578144513,-0.017428957530655,0.001564924788804,-0.001314144937103,-46.3080048561096,17.4915611743927,0.421493174508214
49.8,1.15152604240798,2.99860498901475,-3.14014202997639,-2.16961529452685,-7.77625320762528,9.21457086741858,8.77567265885277,3.88480163320095,4.78514639191295,-17.4250000000001,-17.2660172005608,0.014163622173471,0.001983701946271,1.39932263434333E-05,86.74156665802,17.0812770724297,11.11795976758
49.9,1.29047376914467,3.1839555509535,-3.38473222417353,-1.95078390491192,-7.85228214222966,9.27180408695452,8.8463929830173,3.74615122133818,4.65341327737754,-17.4500000000001,-17.2917159148271,0.014471733120699,0.002440932137877,-0.004414069325103,11.4722348749638,15.5025333166122,-3.34223955869675
50,1.35564453118276,3.33772202846846,-3.60339960116842,-1.69753405456199,-7.86959801071121,9.32695118968601,8.91221473143989,3.60665794125457,4.52691097008951,-17.4750000000001,-17.3164012002207,0.021775682902013,0.002296944061705,-0.003224329497514,65.701699256897,13.8315498828888,0.979528669267893
50.1,1.34722089762343,3.45773986726617,-3.79445879049164,-1.41332587493936,-7.82684052169018,9.37999976774762,8.98489781854108,3.46635317834964,4.38313823097914,-17.5000000000001,-17.3440909292083,0.010399931386997,0.001460885491511,-0.002245559733263,31.1528950929642,15.3681665658951,2.61228438466787
50.2,1.267151520724,3.54221071810233,-3.95643167114859,-1.10218533622486,-7.72294101051667,9.43093788543305,9.05588755670143,3.32526850060315,4.23829577412703,-17.5250000000001,-17.3717680272759,-0.001119832640014,0.001384422983303,-0.0024089010227,54.3710887432098,12.0044477283955,0.490919314324856
50.3,1.1190736465917,3.58973427422555,-4.0880600967069,-0.768636377921644,-7.5571866041179,9.47975408188073,9.12827860645642,3.18343565147241,4.08246205877872,-17.5500000000001,-17.4009537301395,-0.023271643998094,-5.80526240390922E-05,-0.001500473055566,-20.9239140152931,13.9686062932014,3.19757014513016
50.4,0.908199838312803,3.59933548186506,-4.18831695535341,-0.417623990090366,-7.32928700195733,9.52643737365241,9.18929796434886,3.04088654275009,3.94896175541874,-17.5750000000001,-17.4261188276264,-0.019985114064016,-0.000686414893677,-0.002075193968093,40.0912374258041,14.6341994404793,2.66456492245197
50.5,0.641171964473239,3.57048664163093,-4.25641546775191,-0.054429547714495,-7.03944154263188,9.57097725720436,9.2491309894066,2.89765324738431,3.80822000179683,-17.6000000000001,-17.4519719215305,-0.022948749372837,-0.000836163950651,-0.002000329164049,-45.343428850174,16.5349587798119,-0.151953008025885
50.6,0.325886183577785,3.50312398120935,-4.29181663904666,0.315420158781221,-6.68840410133086,9.61336371125071,9.29570023777802,2.75376799226224,3.6978719512596,-17.6250000000001,-17.4725932946518,0.007705399215637,0.000151999708169,-1.59924451610853E-05,81.9796144962311,16.0281106829643,8.38274657726288
50.7,-0.028706758244113,3.3976583493689,-4.29423479559978,0.686248637321013,-6.27754330919143,9.65358719901809,9.34873857121095,2.60926315095929,3.55970712508873,-17.6500000000001,-17.497480885749,0.009721998396998,0.00129580822241,-0.002399034955285,22.4934592843056,13.250944018364,-2.99586486071348
50.8,-0.41282111480307,3.25497975716378,-4.26364115191619,1.05232850236397,-5.80889560413127,9.69163867039147,9.39891070810825,2.46417123645512,3.42294881521068,-17.6750000000001,-17.5220724215792,0.014066541045774,0.001331696893919,-0.000792885972757,63.8758778572083,12.1688283979893,1.35562941431999
50.9,-0.81607043978195,3.07645557333537,-4.20026536857985,1.40798166502006,-5.28520871476714,9.72750956395029,9.45257100012579,2.31852489381838,3.26995997596644,-17.7000000000001,-17.5492752248023,0.001767381819953,0.000860986046927,-0.000619953230429,21.430516242981,12.9864752292633,-0.077522004721686
51,-1.22771117441871,2.86392226620067,-4.10459507777869,1.74767915914395,-4.70997334333333,9.76119180889486,9.50251036331023,2.17235689286175,3.12130101993478,-17.7250000000001,-17.575620919503,-0.0051506866433,0.000797953186192,-0.000472016618695,50.9178698062897,10.5754017829895,-0.611107423901558
51.1,-1.63688997078087,2.61967067262217,-3.97737336901114,2.06613885376632,-4.08744104700901,9.79267782686214,9.55216653045775,2.02570012076878,2.96351567089386,-17.7500000000001,-17.6031439604974,-0.020760302023578,-0.000268540600851,-0.000144811747635,-34.7879678010941,13.8493537902832,-2.31191236525774
51.2,-2.03288919668997,2.34642486476711,-3.81959424371552,2.35841932858684,-3.42262661478203,9.82196053363092,9.59164975721663,1.8785875746945,2.83548403224623,-17.7750000000001,-17.6257493456113,-0.004525418685589,0.00011061063444,0.001259987799979,56.7113161087036,14.723102748394,0.918713491410017
51.3,-2.40536519107759,2.04731477603483,-3.63249606371899,2.62000824539815,-2.7212935922305,9.84903334071573,9.63150243600287,1.73105235434114,2.69287198498124,-17.8000000000001,-17.6502855688768,-0.002587794702505,0.001209755638829,0.001665529780095,27.4997770786285,13.0581334233284,-2.22150702029467
51.4,-2.74457408174189,1.72584283747724,-3.41755303443488,2.84690363347038,-1.98992201109529,9.87389015684917,9.66879307175046,1.58312765451088,2.55073016134177,-17.8250000000001,-17.6745825556918,0.000472305010823,0.001717385745404,0.00249782641507,52.6389181613922,13.1326392292976,-0.7629101164639
51.5,-3.04158033438677,1.38584496397787,-3.17646477951911,3.03568661983,-1.23565782456115,9.89652538935248,9.70591929661653,1.43484675763713,2.39806226992311,-17.8500000000001,-17.7004742114879,-0.006786645716737,0.002270958917446,0.001957682589099,17.153263092041,11.060081422329,-4.63431850075722
51.6,-3.28844366322088,1.03144631411225,-2.91114407910147,3.183584274267,-0.46624402189894,9.91693394539384,9.73925703113386,1.28624302629611,2.25213098308292,-17.8750000000001,-17.7252187020681,-0.006549916635493,0.001858192285733,0.00266245185955,38.1436467170715,10.57133898139,-3.01308389753103
51.7,-3.47838048772646,0.667012327744901,-2.62370285861079,3.28852140160704,0.310066114234671,9.93511123313424,9.77095236740513,1.13734989570048,2.10273858981797,-17.9000000000001,-17.7503937539326,-0.009391352354649,0.001033478051538,0.002549769425448,24.9355092644691,12.3972781002522,-3.32904495298862
51.8,-3.60589675393285,0.297095619825933,-2.31643652949569,3.34916029766579,1.08461265038437,9.95105316276062,9.79967635639216,0.98820086617648,1.95624028406039,-17.9250000000001,-17.774891167619,-0.008764450979408,0.000919056288138,0.001663393327592,37.8256678581238,11.5611113607883,-6.87916800379753
51.9,-3.66688963639533,-0.07362062359692,-1.99180679668669,3.36492768737651,1.84844810138563,9.96475614740606,9.82642262024846,0.838829495626523,1.80649745323979,-17.9500000000001,-17.7996247475767,-0.01099537035022,0.000427796740774,0.002324013882945,23.6122712492943,12.4571919441223,-5.10353147983551
52,-3.65871638251179,-0.440382041487964,-1.65242306034209,3.3360282805207,2.59247007760594,9.97621710395685,9.85068621231598,0.689269391978846,1.66037714910629,-17.9750000000001,-17.8235910927292,-0.009175627111338,0.000181069806577,0.001920928680333,36.0171586275101,12.6588121056557,-6.61170333623886
52.1,-3.58022933627963,-0.798424529604792,-1.30102255116463,3.26344460870575,3.30756514043938,9.98543345374609,9.87274508067805,0.539554205625797,1.5117215818199,-18.0000000000001,-17.8477460889421,-0.009550945180259,-5.2992965744028E-05,0.00177352857505,26.3539522886276,12.9885420203209,-7.64948353171349
52.2,-3.43177696602885,-1.14303691041211,-0.940449349270365,3.14892304290846,3.98476113984977,9.99240312313397,9.89235867392161,0.38971762185271,1.36519627969233,-18.0250000000001,-17.871405359304,-0.007448330126152,-0.000265697617751,0.00185192235951,38.7244194746017,13.8854995369911,-7.16163590550423
52.3,-3.21517150187137,-1.46962401291467,-0.573632446148117,2.99494613007861,4.61538497761155,9.99712454397428,9.91012442109476,0.239793353258823,1.21487985874422,-18.0500000000001,-17.8955246475929,-0.00892717267493,-0.000195139966409,0.001297067063807,25.6852656602859,14.1180604696274,-9.34103131294251
52.4,-2.93362454567273,-1.7737693145143,-0.203563017585842,2.80469162592149,5.19122247562728,9.99959665396725,9.92540759999227,0.089815132172065,1.06705307922827,-18.0750000000001,-17.9191424651312,-0.007634345580348,-0.000122155282751,0.001419003905173,34.0767502784729,13.5535284876823,-8.71047899127007
52.5,-2.59165273207065,-2.05129628873722,0.166728917511292,2.58197883498423,5.70467683857559,9.99981889689855,9.93870387298465,-0.060183296940518,0.91747605744295,-18.1000000000001,-17.9429774816354,-0.007926952974178,-0.000479702022245,0.00109968586207,29.950013756752,14.3967822194099,-9.68261957168579
52.6,-2.19495617731969,-2.29832760612106,0.534198271788367,2.33120309453926,6.14892209074899,9.99779122276448,9.94976128283148,-0.210168185065194,0.768094161521468,-18.1250000000001,-17.9667282146092,-0.00785381524191,-0.000687405840686,0.000849985197188,37.6294076442718,14.5209550857544,-10.4830794036388
52.7,-1.75027303886302,-2.51134135080876,0.895808912674347,2.05725945158782,6.51804784300993,9.99351408778314,9.95883345191619,-0.360105786234872,0.615261758633688,-18.1500000000001,-17.9909623759574,-0.011143306667639,-0.001018616251469,0.00082747818498,24.7528612613678,15.875156223774,-10.6416404247284
52.8,-1.26521400964018,-2.68722344242915,1.2485577464051,1.76545677887712,6.8071918100442,9.98698845429188,9.9657456136915,-0.509962365121822,0.465079476958289,-18.1750000000001,-18.0147089470864,-0.011642233941613,-0.000926354289942,0.000714876283998,25.1759111881256,15.4776871204376,-10.0968919694424
52.9,-0.748080976413374,-2.82331549143053,1.58949867367273,1.46142375267273,7.01265665114976,9.9782157905307,9.97040395559047,-0.659704204628017,0.316752950764111,-18.2000000000001,-18.0381124562198,-0.010183260440167,-0.001150743520027,8.58678409338024E-05,28.8205951452255,16.1948874592781,-9.96403247117996
53,-0.207674372327129,-2.91745736580776,1.91576622783498,1.15100826898312,7.13200794813421,9.96719807031192,9.97282681813946,-0.809297613471267,0.168166930307535,-18.2250000000001,-18.0615643180878,-0.008950132804135,-0.001270061361804,-0.001132332933017,23.0527877807617,17.9703742265701,-11.1931145191193
53.1,0.346906055515892,-2.96802380758375,2.22459870820731,0.840172003205271,7.16415045783722,9.95393777257613,9.97315622405745,-0.958708933765694,0.021725861315692,-18.2500000000001,-18.0846654945508,-0.005536710091424,-0.000699614458482,-0.002066098556035,38.2461965084076,15.8680707216263,-12.9150584340096
53.2,0.906462265882696,-2.97395450778519,2.5133606240323,0.534881918356522,7.10938017857755,9.93843788083437,9.97149883631558,-1.10790454859455,-0.129914755135943,-18.2750000000001,-18.1086786980404,-0.007417591143132,-0.001202325687074,-0.001790074388746,11.0371880233288,18.5312941670418,-11.66762560606
53.3,1.46189597076133,-2.93477712815347,2.7795642692591,0.241000597252991,6.96941024170664,9.92070188249689,9.96840713412485,-1.25685088957389,-0.274024667445139,-18.3000000000001,-18.1315076958285,-0.001695021297679,-0.00073712187872,-0.001690101956456,49.6858388185501,18.6809226870537,-10.9611198306084
53.4,2.0043991005957,-2.85062284548062,3.0208902542377,-0.035822687253318,6.74736917184103,9.9007337680885,9.96261486564364,-1.4055144444054,-0.429212394105498,-18.3250000000001,-18.1562716989449,-0.007294503273308,-0.000205809679928,-0.001879329223142,1.21854674071074,18.3833584189415,-13.2219731807709
53.5,2.52563233596503,-2.72223408916065,3.23520682779962,-0.290258243477541,6.44777064104111,9.87853803035069,9.9555831052417,-1.55386176441637,-0.572362633234437,-18.3500000000001,-18.1790762876383,-0.000754582936,9.39509170444908E-05,-0.000642574129032,42.4377679824829,17.0448184013367,-8.17009210586548
53.6,3.01788771335078,-2.55096424308912,3.42058783190355,-0.51739767939668,6.07645446059551,9.85411966323082,9.94578822604723,-1.70185947208566,-0.723842604656787,-18.3750000000001,-18.2034894231577,-0.002836023337667,-0.000370059107791,-0.001706801389483,20.4265013337135,18.7214061617851,-11.8788219988346
53.7,3.4742317631797,-2.33876918812618,3.57532914100925,-0.712849233222432,5.64049919543337,9.82748416075848,9.93387978594297,-1.8494742685534,-0.872768148207068,-18.4000000000001,-18.2275810764963,-0.002501548992392,-0.000261180081525,-0.001460957390126,41.3879662752152,19.4394260644913,-9.45823341608048
53.8,3.88862616884043,-2.08819066957984,3.69796344953012,-0.872824971632427,5.14810743599959,9.79863751580936,9.91930783896964,-1.99667294111312,-1.02905694766881,-18.4250000000001,-18.2530318108046,-0.009840873517786,0.000191366914498,-0.002189624670775,5.51017262041569,20.7299023866653,-11.8970893323421
53.9,4.25602353251517,-1.80233158412328,3.78727328302434,-0.994218232642378,4.60846540566875,9.76758621875688,9.90385000443779,-2.14342237068448,-1.17574380741341,-18.4500000000001,-18.2768918422058,-0.007560553284282,0.001285598139364,-0.001439904852032,31.9800138473511,18.0138424038887,-9.31011289358139
54,4.57243648262098,-1.48482339075679,3.84230212211805,-1.07466984032663,4.03157920330661,9.73433725601187,9.88584645484339,-2.28968953926495,-1.3261220407829,-18.4750000000001,-18.3016092486698,-0.009302410365095,0.001202295716998,-0.001095568216687,9.06835421919823,19.880810379982,-7.20609277486801
54.1,4.83497904245041,-1.13978595935454,3.86236354241689,-1.11262179536775,3.42809056547302,9.69889810845068,9.86673601248353,-2.43544153735863,-1.46955421298698,-18.5000000000001,-18.325311016918,-0.00419674321569,0.001857989479311,-0.002081357328808,39.335897564888,19.3776518106461,-6.97711929678917
54.2,5.0418798834977,-0.771780276502245,3.84704828874039,-1.10735734598802,2.80907556664655,9.66127674973201,9.84388271217331,-2.58064557138086,-1.62041957043824,-18.5250000000001,-18.3505494752356,-0.007119394893839,0.002454717124558,-0.00361672791472,6.148911267519,20.8587557077408,-10.4212015867233
54.3,5.19246779284896,-0.38575453025129,3.79622921779547,-1.05902656502923,2.18583014528577,9.62148164450286,9.82062774452827,-2.72526897103654,-1.76310943489599,-18.5500000000001,-18.374486131351,-0.001894163813422,0.003825154415459,-0.003029329214619,41.6419565677643,19.1529348492622,-7.71997943520546
54.4,5.28713037482423,0.013015808349015,3.71006405976676,-0.968656797261472,1.56964673631839,9.57952174649402,9.79386719671377,-2.86927919667086,-1.91442774015391,-18.5750000000001,-18.4002557035223,-0.005907023868505,0.004674724799958,-0.002656433017913,2.22788359969854,17.9247051477432,-6.3770703971386
54.5,5.32724766614552,0.418993199903775,3.5889959661176,-0.83814759256701,0.971586596107428,9.53540649650552,9.76729119346072,-3.01264384659063,-2.05578136806528,-18.6000000000001,-18.4244468557013,8.76071449302795E-05,0.004965539857578,-0.00286886411482,43.8451439142227,17.1892806887627,-4.31820712983608
54.6,5.31510295545032,0.826447759652329,3.43375182803619,-0.670250001359195,0.402252615225799,9.4891458202825,9.73589243923309,-3.15533066435441,-2.20658144446732,-18.6250000000001,-18.4506899688341,-0.00431281861971,0.005007947053407,-0.004238936856626,10.7495971024036,18.1451842188835,-10.7588790357113
54.7,5.25377364735168,1.22953062964934,3.24533836729165,-0.468530374162643,-0.128432479321221,9.44075012628194,9.7039283914148,-3.29730754603016,-2.35105355503032,-18.6500000000001,-18.4759194716654,-0.002521456337647,0.005570753575073,-0.001706638472089,38.2828533649445,17.5522312521935,-3.4295067191124
54.8,5.14700548538387,1.62235008038054,3.02503601865175,-0.23731907329823,-0.611437632023628,9.39023030333085,9.6684203437845,-3.43854254741847,-2.50204153225603,-18.6750000000001,-18.5025081002368,-0.0079428920209,0.006148206236158,-0.001703578869521,12.2243210673332,17.118912935257,-3.86285185813904
54.9,4.99907383582242,1.99904937298057,2.77439064031982,0.018355233375358,-1.03881988752146,9.33759771817624,9.63183983226621,-3.57900389123983,-2.6469284921273,-18.7000000000001,-18.5281580385002,-0.007592507551938,0.006680071835531,-0.002187122037719,32.7084243297577,15.6945914030075,-4.45571690797806
55,4.81463602640018,2.35388537652405,2.49520310593777,0.29284477312917,-1.40390117101071,9.28286421292773,9.59148329460917,-3.7186599742845,-2.79523313480488,-18.7250000000001,-18.5546996663835,-0.011584566551533,0.006768797167464,-0.002333591876726,8.53421166539192,15.9607857465744,-5.63734024763107
55.1,4.59857892354209,2.68130691117368,2.18951684844119,0.579974199072487,-1.70142117858249,9.22604210239311,9.5513592788157,-3.85747937452292,-2.93608822450322,-18.7500000000001,-18.5800208723317,-0.008190633007988,0.007066241253149,-0.001410053903078,31.5794587135315,15.032085776329,-2.02227514237165
55.2,4.35586601457207,2.97603177775857,1.85960344230771,0.87314306259504,-1.92766256431102,9.16714417130752,9.50769569365959,-3.9954308581757,-3.08010445868689,-18.7750000000001,-18.6061309991203,-0.008882198507353,0.007197047745363,-0.001942946549501,17.9043814539909,14.4616365432739,-4.10863161087036
55.3,4.09138823565134,3.2331214379088,1.50794632638367,1.16543763608431,-2.08054513339614,9.10618367145698,9.46259171245476,-4.13248338674099,-3.22074395244124,-18.8000000000001,-18.6318057846018,-0.006730257262129,0.007220881757551,-0.001703450837512,31.7611783742905,13.7103676795959,-3.63245420157909
55.4,3.80982265284709,3.44805232629851,1.13722278438129,1.44975031568862,-2.15968635713914,9.0431743186968,9.41403782373524,-4.26860612397802,-3.36414837322563,-18.8250000000001,-18.6581965262886,-0.008331224093603,0.007110184484673,-0.001352655023198,-4.65553775429726,15.3226897120476,-5.19752390682697
55.5,3.51550286616079,3.61678280776589,0.750284314190516,1.71890468271552,-2.16642620405269,8.97813028986551,9.36835781083372,-4.40376844284523,-3.49453550653883,-18.8500000000001,-18.682264190546,0.003552366525319,0.007852320391819,0.000475720387647,52.6229441165924,12.1311783790588,0.522853899747133
55.6,3.21230467053924,3.73581483681676,0.350135530233713,1.96578418144435,-2.10381501822021,8.9110662195952,9.31476911467933,-4.53793993239105,-3.63704850762112,-18.8750000000001,-18.7088842259493,0.001087327415452,0.007546200387376,-0.000492231444938,11.7468029260635,13.5973304510117,-6.44407272338867
55.7,2.90355008219272,3.80224943482825,-0.060088244898186,2.18346228300223,-1.97656395582413,8.84199719701876,9.26136425797768,-4.67109040459638,-3.77283537960369,-18.9000000000001,-18.7344914376185,0.005049205742473,0.007918195856669,0.001448782081059,54.2624115943909,10.8423389494419,-2.04022657126188
55.8,2.5919323334788,3.81383517051175,-0.477144532448963,2.36533195127519,-1.79095829704519,8.77093876237489,9.20038726529331,-4.80318990116668,-3.92013147755217,-18.9250000000001,-18.7624987709895,-0.004698615692016,0.007384647689128,0.001746452978453,-26.8130332231522,11.9991131126881,-1.6696460545063
55.9,2.27946386762435,3.76900891106703,-0.897708216480404,2.50523220884239,-1.55473476590627,8.69790690351161,9.14799797695381,-4.93420870027252,-4.04395630936656,-18.9500000000001,-18.7862259699792,0.010917022715227,0.007208166770827,0.000887894583286,60.0608229637146,10.3746101260185,-3.22985798120499
56,1.96744873974286,3.66692820398631,-1.31839684493262,2.59756961926789,-1.27692479723067,8.62291805228906,9.08496367521209,-5.06411732323684,-4.18205401175591,-18.9750000000001,-18.8129113666862,0.008858051547699,0.006553878336463,0.00094992575749,16.9109791517258,13.2967963814735,-6.49334192276001
56.1,1.65648016834896,3.50749475152466,-1.73579652102144,2.63743255682801,-0.967666469728455,8.5459890808824,9.02242718749616,-5.19288654116752,-4.31544951862146,-19.0000000000001,-18.8388255347936,0.011368481910935,0.007287897760965,0.002671366066388,59.2287182807922,10.1758353412151,-2.71367058157921
56.2,1.34646329820663,3.29136855017988,-2.14648818786042,2.6206962253421,-0.637988559663038,8.46713729798566,8.95072826003434,-5.32048738153377,-4.46106285310244,-19.0250000000001,-18.867241448548,-0.001321623744235,0.006955706191658,0.002853353821522,2.72052939981222,10.6969006359577,-4.76316101849079
56.3,1.03666254775934,3.01997238473069,-2.54707410533252,2.54411651307637,-0.29957084361266,8.38638044491735,8.88298540510591,-5.4468911346848,-4.5943511598786,-19.0500000000001,-18.8935717767513,-0.001045204148234,0.006665743251119,0.003310133140709,46.5131908655167,9.59848240017891,-3.57163399457932
56.4,0.725772239619857,2.69548648898054,-2.93420431591957,2.40541092898636,0.035514624339941,8.30373669162871,8.80836595716272,-5.57206936030942,-4.73382689446161,-19.0750000000001,-18.9213042715628,-0.009584176154326,0.005924347040114,0.00326690160934,-41.0443723201752,11.8311032652855,-5.9068601578474
56.5,0.412008567438126,2.32083331176565,-3.30460289544839,2.2033250545748,0.355076030498,8.21922463261558,8.74815499288125,-5.69599389383498,-4.84470013087504,-19.1000000000001,-18.9437456748868,0.014339100588103,0.00591088302668,0.004335724233988,64.8421049118042,11.7811165750027,-2.1518224850297
56.6,0.093220353060802,1.89965245536883,-3.65509378554225,1.93768316257662,0.647082483154417,8.1328632827347,8.67497034732024,-5.81863685276421,-4.97096589574221,-19.1250000000001,-18.969298672992,0.018169447628562,0.006026726921288,0.004154525626382,41.9431149959564,11.8874333798885,-5.86453303694725
56.7,-0.232984490641356,1.43626598255159,-3.98262600697285,1.6094218952547,0.899946940462471,8.04467207292546,8.59623106528673,-5.93997064294876,-5.10178708587418,-19.1500000000001,-18.9959369513156,0.015137636172915,0.006169427203464,0.00472404284248,50.2927124500275,11.2749144434929,-5.04390709102154
56.8,-0.569100339850954,0.935634416267136,-4.284298057077,1.22060615759568,1.10280530401407,7.95467084583802,8.51053996994565,-6.05996796479772,-5.23932650152885,-19.1750000000001,-19.0240832535213,0.002605983794243,0.005981019752596,0.004777578672721,29.74773645401,10.9347961843014,-6.57981485128403
56.9,-0.917577008734045,0.403303881043024,-4.55738129990879,0.774426660043242,1.24578556299046,7.8628798513688,8.42365615854454,-6.17860181941987,-5.37436345801274,-19.2000000000001,-19.0519830884914,-0.008446464006562,0.005410766395044,0.00546870427684,27.1142333745956,9.636040776968,-5.05366772413254
