time,D_u,D_v,D_w,D_q,D_r,desired_u,u,desired_theta,theta,desired_psi,psi,u_error,theta_error,psi_error,tau_{u},tau_{q},tau_{r}
23.600000000000065,-2.677004655039545,0.2689020886068605,-0.26061833432367565,3.885435929089863,2.2266909501072494,2.0,1.9849653808551768,0.3490658503988659,0.31340641639166505,2.0943951023931953,1.0962130817951432,0.01503461914482318,0.03565943400720084,0.998182020598052,53.04378271102905,39.68836069107056,49.988096952438354
23.700000000000067,-2.191589314124197,0.5971160128136694,-0.26299746480174013,4.3519749350237715,2.6815312822751167,2.0,2.0026239389520324,0.3490658503988659,0.3213702427264522,2.0943951023931953,1.2008131279595518,-0.0026239389520323897,0.02769560767241369,0.8935819744336435,55.357372760772705,34.28982198238373,49.96926784515381
23.800000000000068,-1.6989303024123528,0.9293138022034939,-0.25352826283564167,4.761975682892939,3.0729279950773716,2.0,2.008391430836275,0.3490658503988659,0.32656014887135887,2.0943951023931953,1.3063928615881721,-0.008391430836275138,0.022505701527507027,0.7880022408050231,53.0828595161438,36.6695374250412,49.976903200149536
23.90000000000007,-1.2109728296623317,1.2621913585908122,-0.23265329185547445,5.112439564599256,3.392761513768937,2.0,2.017829283338835,0.3490658503988659,0.33264316630714497,2.0943951023931953,1.4127026096128326,-0.017829283338834934,0.01642268409172093,0.6816924927803627,53.68114113807678,33.25530290603638,49.980610609054565
24.00000000000007,-0.7391332961223468,1.5923701869049618,-0.20094245802664834,5.401225562795608,3.6344726833690264,2.0,2.0316387420610202,0.3490658503988659,0.337048175060143,2.0943951023931953,1.5197076118713495,-0.03163874206102024,0.012017675338722889,0.5746874905218458,54.60785627365112,23.714639246463776,49.73638951778412
24.100000000000072,-0.2940511790630228,1.9164382037212122,-0.15908680211339288,5.627058122432398,3.793199369539156,2.0,2.02455297760068,0.3490658503988659,0.33659948743336626,2.0943951023931953,1.6270647408098762,-0.02455297760067987,0.012466362965499633,0.4673303615833191,50.19723176956177,30.568993091583252,45.471954345703125
24.200000000000074,0.11463768147525097,2.230991355599914,-0.10789116713165736,5.789522002096606,3.8658769289252484,2.0,2.015904286037753,0.3490658503988659,0.3386241214932194,2.0943951023931953,1.731252080366749,-0.015904286037752957,0.010441728905646486,0.3631430220264462,49.02311861515045,26.38019025325775,36.03183627128601
24.300000000000075,0.47850155922024856,2.5326754860909046,-0.04826581038231181,5.889044440640559,3.8513003195426085,2.0,2.007665732903898,0.3490658503988659,0.33913584935193763,2.0943951023931953,1.8268419038604695,-0.007665732903897826,0.00993000104692826,0.26755319853272574,47.925347089767456,33.197468519210815,17.886613309383392
24.400000000000077,0.7904828641315491,2.8182278854145317,0.018782962365171185,5.926865168819775,3.750146441179517,2.0,1.994972642012377,0.3490658503988659,0.34264740356184964,2.0943951023931953,1.9044546575954806,0.0050273579876229935,0.006418446837016256,0.18994044479771466,45.536598563194275,32.05079138278961,-1.214104052633047
24.500000000000078,1.045034206764924,3.084517960012205,0.09216305427998583,5.904994978354832,3.5649561492243866,2.0,2.0211805617906715,0.3490658503988659,0.3460537219062591,2.0943951023931953,1.957967478397559,-0.021180561790671515,0.0030121284926067915,0.13642762399563635,52.32589244842529,14.32545781135559,8.271341025829315
24.60000000000008,1.238217786842402,3.3285864703185033,0.17070763248312903,5.8261637291889565,3.3000762543300524,2.0,1.9563440709928956,0.3490658503988659,0.3407396020235164,2.0943951023931953,2.004579977000541,0.043655929007104355,0.00832624837534951,0.08981512539265424,32.81989097595215,32.149797677993774,-5.003324896097183
24.70000000000008,1.3677662308666105,3.547682804077785,0.2531868797821969,5.693758827188258,2.961562686032255,2.0,2.0322862405518114,0.3490658503988659,0.3425796796089503,2.0943951023931953,2.0366228551133143,-0.032286240551811396,0.006486170789915591,0.05777224727988095,60.55296063423157,30.445170402526855,1.743382029235363
24.800000000000082,1.4331038833695524,3.7392997790324958,0.3383203362294035,5.511755336895256,2.557046841936159,2.0,1.947112022813433,0.3490658503988659,0.3447667249169607,2.0943951023931953,2.0634928431183135,0.052887977186566903,0.004299125481905197,0.03090225927488177,28.218743205070496,29.307013750076294,1.2017247267067432
24.900000000000084,1.4353284536026973,3.9012055024608383,0.4247897185249836,5.284639005312595,2.0955679468724004,2.0,2.026157178600364,0.3490658503988659,0.34632222879873464,2.0943951023931953,2.0864992238949913,-0.026157178600363817,0.002743621600131252,0.007895878498203945,60.484105348587036,22.263002395629883,-14.825451374053955
25.000000000000085,1.3771538140781234,4.031471855348832,0.5112521011867575,5.017323561546911,1.5873749908063335,2.0,1.9461592254461988,0.3490658503988659,0.34418342811020924,2.0943951023931953,2.0938171604524247,0.05384077455380121,0.0048824222886566515,0.0005779419407705433,28.956979513168335,15.480683743953705,-6.018586829304695
25.100000000000087,1.2628156194006435,4.128499215360449,0.5963533403157621,4.71506372236279,1.0437024837688385,2.0,2.026810311510988,0.3490658503988659,0.33790791973301637,2.0943951023931953,2.095624436582979,-0.026810311510987894,0.011157930665849525,-0.0012293341897837706,60.80119609832764,18.149803578853607,-7.249388098716736
25.200000000000088,1.0979422438956865,4.191037084547966,0.6787416187340392,4.383365374566237,0.47652484573574405,2.0,1.9620072165912852,0.3490658503988659,0.3324440945258207,2.0943951023931953,2.092337611813175,0.037992783408714814,0.016621755873045208,0.0020574905800203602,32.59723484516144,42.4788624048233,3.678750619292259
25.30000000000009,0.8893943062410381,4.218200344174582,0.7570809902694579,4.027894421355568,-0.10170527380367167,2.0,2.005165235439598,0.3490658503988659,0.33885817207989877,2.0943951023931953,2.093308642574913,-0.005165235439597904,0.010207678318967128,0.0010864598182824814,53.60146760940552,34.88116264343262,-0.058121210895478725
25.40000000000009,0.6450767416592731,4.2094809192875475,0.830064801021217,3.6543857714560293,-0.6783290887039151,2.0,1.9654648141633528,0.3490658503988659,0.34318896328901505,2.0943951023931953,2.094605792793108,0.034535185836647164,0.005876887109850848,-0.00021069039991283844,37.56619393825531,19.226539134979248,0.8031671866774559
25.500000000000092,0.37372798201035184,4.164754698916025,0.8964288665578145,3.268553917512131,-1.2407582824609857,2.0,2.0086138561600326,0.3490658503988659,0.3394181031121272,2.0943951023931953,2.0962031876677822,-0.008613856160032629,0.009647747286738673,-0.001808085274586979,54.27018404006958,25.994807481765747,-5.932791903614998
25.600000000000094,0.08469129824086208,4.084283623063195,0.9549642861646849,2.8760064947586317,-1.776750115646374,2.0,1.9712588536222384,0.3490658503988659,0.3373278841015124,2.0943951023931953,2.0923266997986905,0.028741146377761595,0.01173796629735352,0.0020684025945048035,38.809943199157715,37.84956634044647,-1.4209485612809658
25.700000000000095,-0.21232626259638288,3.968712914080929,1.004529778453459,2.4821621337123587,-2.2746750395929456,2.0,2.0030459098756253,0.3490658503988659,0.3411131531859245,2.0943951023931953,2.087119209255145,-0.0030459098756252523,0.007952697212941395,0.007275893138050105,52.65987515449524,29.07908856868744,2.672894299030304
25.800000000000097,-0.5075016602013518,3.8190634966071046,1.0440634268396933,2.0921738231523825,-2.7237709697102437,2.0,1.9623192509587606,0.3490658503988659,0.3415241251733862,2.0943951023931953,2.0838721420594197,0.037680749041239414,0.00754172522547969,0.010522960333775533,38.41535747051239,21.28123790025711,13.654857873916626
25.900000000000098,-0.7911445545476359,3.636719716058373,1.0725937285543414,1.7108588839302188,-3.114378648148849,2.0,2.0130258564233543,0.3490658503988659,0.33734366589778747,2.0943951023931953,2.090475803296491,-0.013025856423354298,0.011722184501078425,0.003919299096704076,56.935638189315796,33.30913782119751,-4.07210998237133
26.0000000000001,-1.053941109183547,3.4234125297692106,1.0892498469323741,1.342636522398697,-3.4381529243722513,2.0,1.952775078795045,0.3490658503988659,0.3380464172707106,2.0943951023931953,2.090767633463794,0.04722492120495492,0.011019433128155287,0.0036274689294013562,35.09839177131653,38.379669189453125,-0.5926277488470078
26.1000000000001,-1.2871872431345155,3.1811984063403314,1.0932709736656128,0.9914737869246213,-3.6882452952429987,2.0,2.005447089517953,0.3490658503988659,0.3419403523731105,2.0943951023931953,2.087988232983839,-0.005447089517952808,0.007125498025755406,0.006406869409356197,57.500410079956055,23.957927525043488,-2.8392890468239784
26.200000000000102,-1.483005937716471,2.912434226736019,1.0840147154577404,0.6608405947119897,-3.8594536626626414,2.0,1.9584849568230127,0.3490658503988659,0.33915677219007795,2.0943951023931953,2.081011508346374,0.04151504317698729,0.009909078208787947,0.013383594046821212,38.12812566757202,32.291507720947266,30.200454592704773
26.300000000000104,-1.6345435934105144,2.6197485343360025,1.060964428009838,0.3536743318010722,-3.9483359734951744,2.0,1.9963961271446762,0.3490658503988659,0.33902398524934735,2.0943951023931953,2.096443175452287,0.0036038728553238197,0.010041865149518547,-0.002048073059091937,54.749393463134766,29.59136962890625,-21.414674818515778
26.400000000000105,-1.7361409329965354,2.3060095297474867,1.0237354294218433,0.07235435951938829,-3.9532851882925595,2.0,1.9746594214894913,0.3490658503988659,0.3379658543700454,2.0943951023931953,2.0895969436656587,0.02534057851050875,0.011099996028820502,0.004798158727536528,43.477657437324524,38.74288499355316,-3.4041110426187515
26.500000000000107,-1.7834745487581167,1.9742902490439656,0.9720800348413163,-0.1813134112206618,-3.8745638653718775,2.0,1.9787311602570763,0.3490658503988659,0.34103184143871335,2.0943951023931953,2.0779595170778253,0.021268839742923706,0.00803400896015255,0.016435585315369927,48.31258952617645,29.750996828079224,26.177296042442322
26.600000000000108,-1.77366587988534,1.6278314006249168,0.905891364440923,-0.40610188762687827,-3.7142975268744394,2.0,1.9832668087199004,0.3490658503988659,0.34038094083792614,2.0943951023931953,2.086594393040079,0.016733191280099646,0.008684909560939758,0.007800709353116275,48.47055375576019,27.221378684043884,1.6894470900297165
26.70000000000011,-1.7053551654316972,1.2700023655863795,0.8252058874737329,-0.6013582823095902,-3.476426874427149,2.0,1.9777542769731524,0.3490658503988659,0.33765665002352335,2.0943951023931953,2.0927147445881524,0.022245723026847575,0.011409200375342543,0.0016803578050428314,46.45857214927673,36.48532032966614,-6.931023299694061
26.80000000000011,-1.578738730990188,0.904260888960692,0.7302046761486043,-0.7669900591561367,-3.1666198242711987,2.0,1.9918536822942403,0.3490658503988659,0.3389879547397657,2.0943951023931953,2.0893280048819136,0.008146317705759687,0.010077895659100222,0.0050670975112816485,50.38977861404419,37.566280364990234,-6.4044177532196045
26.900000000000112,-1.395568815138172,0.5341120041279814,0.6212133542928198,-0.9034418293384965,-2.7921452154601227,2.0,1.961880882290813,0.3490658503988659,0.3415710385507989,2.0943951023931953,2.0789729553562846,0.03811911770918708,0.007494811848066996,0.015422147036910694,41.169846057891846,30.439451336860657,29.352232813835144
27.000000000000114,-1.1591160054151257,0.16306673994438148,0.4987007371303056,-1.0116638301787675,-2.361710890545755,2.0,1.996015145342042,0.3490658503988659,0.34080097423080513,2.0943951023931953,2.0916413978979014,0.003984854657957948,0.008264876168060764,0.002753704495293885,53.61886024475098,26.245445013046265,-7.860872149467468
27.100000000000115,-0.8740952135829012,-0.20539884040278533,0.36327616990326117,-1.093072747239055,-1.8852696374143758,2.0,1.9736831408200315,0.3490658503988659,0.33725978651474914,2.0943951023931953,2.0943242490626743,0.02631685917996851,0.011806063884116758,7.08533305209258e-05,42.500898241996765,37.10690438747406,-6.272042542695999
27.200000000000117,-0.5465569567423398,-0.5678837280690341,0.21568558440638208,-1.1495057521656078,-1.3737971961322597,2.0,1.9991745651738007,0.3490658503988659,0.33852398882940693,2.0943951023931953,2.0895986129069857,0.0008254348261993449,0.010541861569458966,0.0047964894862095875,51.67948603630066,36.47918403148651,-5.867966264486313
27.300000000000118,-0.18374650567607254,-0.9211006598582783,0.056806303688625936,-1.1831687238656095,-0.8390471599044305,2.0,1.96493903109095,0.3490658503988659,0.34038751625811975,2.0943951023931953,2.0799717943674696,0.03506096890904997,0.008678334140746147,0.014423308025725667,39.337047934532166,32.51950144767761,31.40474259853363
27.40000000000012,0.2060658033245324,-1.2619129104255276,-0.11235936388758216,-1.1965796972090572,-0.2932881205559261,2.0,2.0010216840223802,0.3490658503988659,0.3403875637017589,2.0943951023931953,2.0962303417054216,-0.0010216840223802315,0.008678286697107018,-0.0018352393122262889,52.829378843307495,29.197204113006592,-19.22624707221985
27.50000000000012,0.6137791384060143,-1.5873687137533947,-0.290691689449059,-1.1925086406446828,0.2509711854442278,2.0,1.9772376087758687,0.3490658503988659,0.33836662672057405,2.0943951023931953,2.0942667686443697,0.022762391224131262,0.010699223678291847,0.00012833374882559312,40.8951610326767,34.92844104766846,-8.962885290384293
27.600000000000122,1.0296771017883926,-1.8947328788735707,-0.47696218533990553,-1.17391470127008,0.7812626937321383,2.0,2.0065621288837874,0.3490658503988659,0.3387432012386876,2.0943951023931953,2.085020701722036,-0.006562128883787377,0.010322649160178277,0.009374400671159133,51.10493302345276,33.6609423160553,-3.497122973203659
27.700000000000124,1.4436580334620905,-2.181515207321297,-0.6698432922038289,-1.1438820727228074,1.2854396057192403,2.0,1.9746535959509106,0.3490658503988659,0.3390196994630825,2.0943951023931953,2.0753959112344798,0.02534640404908939,0.010046150935783371,0.01899919115871551,38.55959177017212,28.17077934741974,36.806315183639526
27.800000000000125,1.8454753538678887,-2.445495367609295,-0.8679190108190745,-1.105555637846129,1.7519505593400662,2.0,1.996932880513484,0.3490658503988659,0.33662968911031665,2.0943951023931953,2.097581853900759,0.0030671194865159457,0.012436161288549241,-0.0031867515075636454,48.592621088027954,37.38512396812439,-34.2821329832077
27.900000000000126,2.2249823828270343,-2.684743934370851,-1.0696963897346912,-1.0620775148574575,2.170101298955765,2.0,1.992553737496251,0.3490658503988659,0.3382256873026625,2.0943951023931953,2.0899024863511575,0.007446262503749024,0.010840163096203392,0.004492616042037767,43.310630321502686,36.67910695075989,-6.3042014837265015
28.000000000000128,2.5723759710732335,-2.897639355970349,-1.2736177721599875,-1.0165255934786765,2.5302980220816536,2.0,1.9807673452835972,0.3490658503988659,0.34029288891406123,2.0943951023931953,2.0794308272561683,0.019232654716402786,0.008772961484804664,0.014964275137026917,41.21423661708832,30.990999937057495,29.86089587211609
28.10000000000013,2.8784333086408758,-3.0828806734834178,-1.478073698779711,-0.9718550872610626,2.824266964686696,2.0,1.9910055875217196,0.3490658503988659,0.3396565072707299,2.0943951023931953,2.0963794233630546,0.008994412478280367,0.009409343128136016,-0.0019843209698593434,45.19827365875244,32.45111703872681,-18.77719610929489
28.20000000000013,3.1347364302546348,-3.2394958751370564,-1.6814163572642864,-0.9308440515357487,3.045245291372053,2.0,1.9946290492744747,0.3490658503988659,0.33916988019308847,2.0943951023931953,2.097548614060772,0.005370950725525292,0.009895970205777427,-0.003153511667576936,43.97973418235779,33.31875801086426,-11.768662929534912
28.300000000000132,3.3338792180321635,-3.3668458326777992,-1.8819734642679893,-0.8960437246926434,3.1881389711010315,2.0,1.9960339151889002,0.3490658503988659,0.3391581736767743,2.0943951023931953,2.090586354490823,0.003966084811099835,0.009907676722091585,0.0038087479023722892,43.42046678066254,32.34254717826843,-3.575892001390457
